Date,Open,High,Low,Close,Volume,Market Cap
"Jun 12, 2017",40.86,43.04,32.07,33.73,3761090,208041000
"Jun 11, 2017",41.05,43.99,36.87,41.05,5497050,208689000
"Jun 10, 2017",42.44,45.04,37.41,41.08,5631520,215444000
"Jun 09, 2017",34.61,42.12,34.15,42.12,4390150,175431000
"Jun 08, 2017",32.77,35.74,31.86,34.66,2388670,165901000
"Jun 07, 2017",34.61,38.93,32.22,32.62,3270310,174967000
"Jun 06, 2017",35.03,36.29,30.97,34.58,2657680,176868000
"Jun 05, 2017",32.14,35.39,30.22,35.05,2868100,162002000
"Jun 04, 2017",35.26,35.30,28.87,32.10,3468980,177458000
"Jun 03, 2017",30.69,37.90,29.44,35.21,6865010,154295000
"Jun 02, 2017",25.00,31.29,24.79,30.70,3739400,125482000
"Jun 01, 2017",21.98,26.38,21.71,24.95,2886770,110146000
"May 31, 2017",20.38,22.45,19.98,21.80,995100,101976000
"May 30, 2017",20.86,22.95,19.97,20.30,1323570,104238000
"May 29, 2017",20.01,21.31,19.38,20.83,781367,99860900
"May 28, 2017",19.02,21.95,18.90,20.04,963530,94770500
"May 27, 2017",21.47,21.83,16.61,18.90,1063380,106838000
"May 26, 2017",21.90,26.09,19.44,21.40,1221450,108815000
"May 25, 2017",24.04,27.19,21.35,21.92,1814930,119296000
"May 24, 2017",22.58,27.92,22.58,24.37,3857870,111877000
"May 23, 2017",19.90,22.85,19.90,22.31,1827550,98437000
"May 22, 2017",20.40,21.45,18.24,20.05,2165250,100785000
"May 21, 2017",20.22,21.37,20.12,20.33,1269580,99768100
"May 20, 2017",19.80,21.55,19.62,20.25,1158210,97566500
"May 19, 2017",20.95,21.10,18.73,20.01,1416190,103110000
"May 18, 2017",21.42,23.21,17.74,21.10,3308570,105225000
"May 17, 2017",15.34,27.49,14.54,21.14,7469700,75257100
"May 16, 2017",15.58,15.76,14.27,15.27,1115020,76315800
"May 15, 2017",17.13,17.42,15.09,15.55,1317300,83805300
"May 14, 2017",18.86,18.86,17.10,17.16,1453890,92138000
"May 13, 2017",15.22,20.19,14.94,18.79,2811300,74203300
"May 12, 2017",15.25,16.32,14.87,15.25,709425,74261500
"May 11, 2017",16.54,16.54,15.13,15.34,831284,80420700
"May 10, 2017",15.65,16.60,15.10,16.53,988746,75973900
"May 09, 2017",17.23,17.81,14.56,15.47,1562010,83549800
"May 08, 2017",17.24,19.20,16.23,17.23,2088860,83456300
"May 07, 2017",17.03,19.29,16.47,17.05,2927270,82327700
"May 06, 2017",15.95,17.02,15.76,17.02,1476430,76993500
"May 05, 2017",15.33,17.25,15.08,15.95,1630340,73881300
